 X   Y   
  0.60913572416549244       0.75189504473376911     
  0.43294445658054803       0.80048024468861967     
   8.6543718340045428E-002  0.68540745687125781     
  0.77798787321526874       0.90404780689432518     
  0.34773614481412940       0.70397542154982740     
  0.19650876042269422       0.59344407584334502     
   4.0968159066758214E-003  0.82094175381460699     
  0.67501261412800706       0.74457557779973293     
  0.18087591533122160       0.71254553060118442     
  0.58996509983056045       0.88288565647623862     
  0.14312637815724683       0.65579808818646135     
  0.28780064752282997       0.70811842973532024     
  0.58017308251905919       0.80979959981680938     
  0.76367950943910912       0.87369890116871596     
  0.13335416099280023       0.53375893477696879     
  0.26317808723683339       0.64784570921771301     
  0.26105675180775256       0.85663559376526943     
  0.26570793582797481       0.70206700970444658     
  0.79777928330160375       0.93139685425167684     
  0.22442861434768341       0.82187920710996620     
  0.41221626724344079       0.57913859241453802     
   5.9050808214582196E-002  0.65577073548040399     
  0.30968975491158079       0.53226670227398420     
  0.37618081637381362       0.92022261247190962     
  0.34448050550079923       0.77340226290673875     
  0.36585682584478763       0.53540228528239164     
  0.59228501531422817       0.82000852988709672     
  0.90539455310142447       0.98965875261732372     
  0.54801609374908455       0.68248745963163082     
   4.2924904280746412E-002  0.55962989222764103     
   4.5255577469456632E-002  0.89782984755905293     
  0.12453526709023943       0.69232018225126879     
  0.25219638285909141       0.65424071946048201     
  0.25570432672380561       0.70007595929420785     
  0.29521975244949139       0.53128517391321439     
  0.16002761287852518       0.73464264628683862     
  0.10443025141516882       0.88102261097477608     
  0.10069011770026581       0.58343570791454236     
  0.71835442729417998       0.98536024967977398     
  0.45929931192079582       0.70902122736002238     
  0.79669207662395292       0.87347711116293736     
  0.27085937827837336       0.58043685584013804     
  0.43237704608004202       0.90245969661290537     
   7.1777775146842415E-002  0.74627169493686440     
  0.70023452857433777       0.70523312332377075     
  0.30817828361611821       0.58706348363548100     
  0.15987171160424063       0.87235180990666761     
   6.9801557675637782E-002  0.50978514252237495     
   6.5271366405011633E-002  0.60193198172306595     
  0.51874793504895977       0.62044547405295136     
  0.54582102482710404       0.77517486256766421     
  0.19228249969805122       0.54987148634155580     
  0.17079582416891959       0.59066607802853777     
  0.47498131919345843       0.94278020910954441     
  0.51762821916595336       0.77824567280164336     
  0.12230076201972262       0.50292424686373816     
  0.48343103549967559       0.50648173056087564     
  0.83185581717775947       0.85271782008145158     
  0.88794319462036753       0.94596312168948926     
   1.0704503398370036E-002  0.80218720195282578     
  0.21547867034492901       0.91155647360373560     
  0.55685113352243298       0.75821049699334875     
   6.7666780460962084E-004  0.71788187756804844     
  0.18930641566235962       0.52745486537259256     
  0.29721196957386681       0.90312150082960219     
  0.49269119996707222       0.60901254653354597     
   8.6011751408946790E-002  0.83878098921598521     
  0.42566977228411579       0.94121980636801639     
  0.31817915113997242       0.69911745531864145     
  0.27429168409587978       0.79851504057045619     
  0.10811924528576539       0.84021655913283144     
  0.69449229547307301       0.77065254050565679     
  0.44098784646969980       0.55761039620450836     
  0.31819735919138420       0.57555749596927097     
  0.37862485897261461       0.77581696722012561     
  0.30526402751342596       0.58340739338527636     
  0.49490775216851479       0.83420980439293935     
  0.25368619764912559       0.54868634226598223     
  0.51050617372143858       0.83478216557049323     
  0.31615788979523063       0.91183804612569253     
  0.20696685113277380       0.67249856495572036     
  0.40136964652320684       0.72283035087421943     
   4.8829336724025785E-002  0.70174911188360001     
  0.62679380036343679       0.68322521854515139     
   7.4869957832917999E-002  0.61006966986786260     
  0.59589645983122164       0.93607582148173574     
  0.26158266560891241       0.77485195236966087     
  0.54910607087804475       0.63718775602210154     
  0.24465107652948143       0.50118686073558738     
  0.62949374381506940       0.76887310004887277     
  0.59052497872681764       0.83930102148335839     
  0.43845575083043781       0.84414644117200222     
  0.16663151733863063       0.56175470474890221     
  0.75103743557040681       0.97288879803287176     
   3.0313988967089034E-002  0.76697239652616622     
  0.88821171628870277       0.96314227395796581     
  0.49002672034110922       0.80972671685409137     
   5.5649800184819631E-002  0.85621327840524075     
  0.14821109741128102       0.54287636919712279     
  0.22938006718704262       0.53501899256375363     
  0.62578799615298863       0.87904380233182400     
  0.27098626862706743       0.75830127065937081     
  0.47849924660147003       0.94944908820820817     
  0.11182257290658981       0.55108308043895060     
  0.47011119315135680       0.58845170861397023     
  0.55417949063023042       0.56236164965245761     
   9.6027715668905000E-002  0.75496835021328867     
  0.56494301573913863       0.88790015076168438     
  0.78699166348522398       0.93102639399155773     
  0.32322957840474681       0.60610147136251102     
  0.11504906997787101       0.84087440033988559     
  0.43420828156644081       0.69105240636292464     
  0.54325129980476183       0.94421836740417087     
  0.25999232038656317       0.74716612556112505     
  0.21770600912240839       0.97435490507989164     
  0.49810043338911320       0.84405872317477459     
  0.35215507658556200       0.91333852874815757     
   3.8117937962676207E-002  0.69032077392098179     
   9.4213386245202813E-002  0.70679692306375275     
  0.37153651738726401       0.80544432090461893     
  0.56750760917505683       0.59164186036293021     
   7.6972933172205216E-002  0.57909349522279341     
  0.79796345649715461       0.96413663920103598     
  0.58919444241892105       0.92981952146590041     
  0.49362455008876760       0.69741628389484522     
  0.33201328298891541       0.95967057064180272     
  0.41258331024884359       0.50026134862321037     
  0.50854017402111495       0.91225325060636653     
  0.30879610357133841       0.69387366410321183     
  0.32215056503591000       0.78382960530929058     
  0.11091724883704701       0.93369186570870744     
  0.46645152056954059       0.57861693964618877     
   9.8055856226554383E-002  0.90707307918823399     
  0.26978468252018301       0.74512127032753217     
  0.15681480601369341       0.50682791473848565     
  0.17543224160682863       0.68565999332191940     
  0.55056480557694620       0.72676817732629284     
  0.84438503689048883       0.97826738745549380     
  0.69849440086587200       0.70133037629404638     
  0.28934742851010498       0.85506014225074101     
  0.53325815760021555       0.73063763400399862     
  0.12606848802337040       0.80061772370734041     
  0.46302643226780360       0.86280966266979675     
  0.39578670331277899       0.66978277621760474     
  0.21930348385056020       0.65463731053166963     
  0.20420483969979319       0.75170590433019802     
  0.60422021338585519       0.76443667757710698     
  0.83797145142245177       0.91264698740722872     
  0.10162714840808601       0.53445260838053243     
  0.51072308499482477       0.97423292489572100     
  0.10854346962388339       0.67887069749656404     
  0.11847649683015443       0.85956876479307498     
  0.31345338868460304       0.94893883133357604     
  0.40700840504921959       0.64483763705154862     
  0.30213231182128464       0.66501278176900036     
  0.15663443889996082       0.93301729050076998     
  0.32750862368905459       0.75376023413939652     
  0.62139459285986243       0.89257397266831395     
  0.15747992480681183       0.58865311988865321     
   8.5087754325283982E-002  0.88254387698791947     
  0.12381970927292063       0.52781242844728582     
  0.21679822240360941       0.60076650950488641     
  0.36175824872269280       0.56184089467890197     
  0.70905208230396499       0.77251272777867386     
  0.57659929998143000       0.84158931228512002     
   6.1886856920042033E-003  0.81183953533982423     
  0.65475559639270997       0.80143708858200802     
  0.36960307066444881       0.60465926088412214     
  0.32984960824654697       0.69861231093832399     
  0.56551755388280234       0.77063135804332994     
   7.6655684483071418E-002  0.55096064250982035     
  0.34891633821265522       0.60484766228336895     
  0.39496748186176101       0.50948185482167840     
  0.54344525398098797       0.70014772606702946     
  0.32356368286516757       0.60721081697059343     
  0.83764744878327324       0.87252569524932677     
  0.59595125022650541       0.83328136536708985     
  0.72574629034214966       0.85500997493985076     
  0.38495409224257759       0.79500257001321684     
  0.36454545498773000       0.90542521479596894     
  0.59221681457487618       0.77666674675607117     
  0.49199682018829882       0.81764192092509080     
  0.11778941093558720       0.63541066342908803     
   5.4718925983724631E-002  0.86734454082040102     
  0.13596822883574300       0.77514219643448423     
  0.28635998071131918       0.76238357362101739     
  0.35077913248990039       0.80531928668146824     
  0.44597764790586258       0.59136202708555519     
  0.37247040884010441       0.95333831034120919     
  0.57997916233610058       0.85383124232050944     
  0.11012116376275100       0.94072168834954573     
  0.33687062360427922       0.94743083876010803     
  0.71806435808513713       0.75240375142226656     
  0.56355730952208016       0.67048343776596619     
  0.58141455343904602       0.78782708319391459     
  0.68393507247843144       0.80263164925836805     
  0.81263349746470936       0.96826056808301186     
   7.3936799563637023E-002  0.79516190367620654     
  0.69432759180512482       0.88919121506513243     
  0.66951605921925017       0.79540252152845414     
  0.18936112899071478       0.99761004403433962     
  0.23489496891424883       0.52370515021283837     
  0.61141821492417736       0.76348277060890701     
  0.23819932290835583       0.72323548217181499     
   6.1990575967423855E-003  0.67669667692648461     
  0.49023087203195420       0.58328685232704436     
  0.24822154169672178       0.87759378108529695     
  0.25577015165971517       0.70183706597105600     
  0.48007691699161642       0.62432553616448716     
  0.35459393032161141       0.99005281398404232     
  0.15285008925713423       0.71655925400809273     
  0.22780358795824579       0.55298337441263179     
  0.21837030299671101       0.78666291855238457     
  0.42043448730182659       0.72996646440924740     
  0.35375592526193844       0.96216750932612594     
  0.25359046469132362       0.84465075434707759     
  0.27205953620235740       0.74278704786915561     
  0.28117422531690683       0.76725270943457713     
  0.54506804368178596       0.88354795033568712     
  0.74652216711142638       0.77384917262870667     
  0.87634367564250915       0.93160913312744542     
  0.40077040435439121       0.51617776764847756     
  0.30284062115636423       0.57771751317574405     
  0.36054804904776139       0.73447986556681577     
  0.51018978929949199       0.94572063956262742     
  0.42307301842308082       0.91992462748812798     
   1.2466568638798414E-002  0.70120530248969359     
  0.64579110606539003       0.95309214134179632     
  0.28069239915401001       0.62105900526851965     
  0.12562332546222499       0.58840478090804837     
   7.6037755795961004E-002  0.52550145319299679     
  0.34514778426339376       0.53755214083015823     
  0.22704749130666918       0.61797268735242739     
  0.10989005005559538       0.53317065962790500     
  0.32654830503179177       0.56269345304805862     
  0.63390710814119478       0.63736444394669300     
  0.78643929267732493       0.86662938556718960     
  0.44870222390365277       0.97701458839549460     
  0.77236418464984102       0.86312229642360805     
  0.69081286954315280       0.96945633645169393     
  0.28109190829110742       0.56819122589368398     
  0.66243879408403339       0.84559594972554797     
   2.8388290148150030E-002  0.77588977311591500     
  0.23101122249129863       0.61951097235110841     
  0.91119420269431040       0.94228485269482043     
  0.41045496894700884       0.60867599665333338     
  0.20016553659184638       0.59018749007362581     
  0.55571351482893139       0.97355061761638817     
  0.70242210011816786       0.84720828370259182     
  0.10656321999234802       0.58680448334170221     
   4.7785886832355406E-002  0.61618916560805603     
  0.66299946600131421       0.66881249124650899     
  0.13349265189330861       0.80404810075615640     
   8.9318681906473407E-002  0.54999243229220118     
  0.55345571016744199       0.63802248934618344     
  0.14618430517563619       0.72100909799979562     
  0.27270116471624184       0.59061185690407103     
  0.43162810640827881       0.75942367038070335     
  0.21324401323603043       0.99259022793986962     
  0.35562792100449558       0.96013936457752580     
  0.30969207297303442       0.73053549727337419     
  0.52848950472152845       0.71233538515220363     
  0.73031294451454998       0.74627401625794643     
  0.60584417422457115       0.75736056239222360     
  0.69949902695348420       0.94933213832915064     
  0.63005716127078537       0.95474850148982482     
  0.39934099024577840       0.59800563987316824     
  0.93130709968519099       0.96544595649220155     
  0.49924651780323082       0.65531013159386653     
  0.60977927073785965       0.67794737049936793     
  0.76063777369347441       0.85053555614397913     
  0.63663675123133279       0.79532804227914267     
  0.25985432145711262       0.54634438401092056     
  0.47477517051455720       0.88062633818301861     
  0.59344483929488234       0.97997551981573827     
  0.89958364312223060       0.99365889548099540     
  0.48927105139934479       0.72103117173765918     
   5.7099611883806634E-002  0.52541143110415156     
  0.31923447865187121       0.88943476448746461     
  0.46227499152973522       0.81709900047841522     
  0.90853826655438374       0.95116623134550315     
  0.12434457743185579       0.82651692048299474     
  0.45854604602365401       0.52751615895936499     
  0.35277847399780521       0.90286115337797179     
  0.87836547110064744       0.88235552192196198     
  0.66207400348185497       0.74178372330459741     
  0.71860557048653118       0.92683963530651081     
  0.39818030106661462       0.62585694520988899     
  0.66469919340972916       0.80487164237895747     
  0.34187184677835558       0.67185475691458940     
  0.83508439249497624       0.88528818118810881     
  0.40002092404997480       0.73037573846170878     
  0.70869514088697383       0.96031391697985402     
   5.6646409216382032E-002  0.67201851342765684     
  0.13361905213358960       0.74213870871171794     
  0.79297154142480497       0.81008424686683944     
  0.71715967872352582       0.98999953978162580     
   6.5911062192085423E-002  0.77862447840895821     
  0.10486286463980482       0.88904983496970857     
   1.2862231880044983E-002  0.74212718057022020     
  0.93927590205880218       0.94602848771628612     
  0.34455563667579081       0.53669377613149882     
  0.49958223275291180       0.84531707780572041     
  0.42185665292820018       0.82841602934892200     
   7.2200272813230826E-002  0.95357927185142244     
  0.59679009766728919       0.61260080414957718     
  0.27926790149634684       0.76802354798842343     
  0.11869848916572440       0.66204035946015494     
  0.67739470865321905       0.90614721992543235     
  0.30178515161779940       0.95746473842684532     
  0.35914058597528598       0.72530503118601319     
  0.14688968596742902       0.98293050264698234     
  0.21785059692500841       0.82134350371339881     
  0.22741710802152443       0.87222403643150781     
  0.55082449947308243       0.58005931170901404     
  0.69769914513417319       0.78676071252665780     
  0.36685199272361357       0.82292164511984900     
  0.22049287848156740       0.68189958751233559     
  0.16576035673585643       0.56463649029611840     
  0.12103347018619581       0.69690814764131781     
  0.95776505148379631       0.99438827994349521     
  0.37487991614166860       0.68188161624964394     
   9.1675197894799998E-002  0.87432664552826123     
  0.83271688038307279       0.84936688017674355     
   9.8465589420959010E-002  0.55822789648331483     
  0.66264178418301500       0.82813920517422135     
  0.86663209175725342       0.92006405529897073     
   7.7597354796860030E-004  0.67015321878259826     
   2.6543021030166813E-002  0.96673102494203844     
   1.9298112507846188E-002  0.77900534433425239     
  0.21162747294136702       0.70320992575975938     
  0.17631816902474662       0.81952979175644780     
  0.40338011826511400       0.74165188530565340     
  0.22598594838190339       0.79804008384158176     
  0.32318768659187241       0.69830992079959042     
  0.45147382935433700       0.98507237909008705     
  0.50554021623419121       0.70943471355086840     
  0.62751396263870118       0.94261832618431518     
  0.68921654918911579       0.72788876166743721     
  0.54457755505641625       0.58829731654763484     
  0.21125815611232462       0.58284675266729602     
  0.54839748237907582       0.76439065325391320     
  0.41060895891489801       0.64151377697543477     
  0.81684315480643577       0.86268710506573820     
  0.11858206897628182       0.54679419526782558     
  0.23539176748170920       0.62488622461274057     
  0.85708361944430300       0.87776804058673041     
  0.23869772823978680       0.72130630812334040     
  0.25179620316986601       0.54558760353587177     
   8.2708652604604416E-002  0.69724059458069720     
  0.61586782445546595       0.81850947265356500     
  0.12256504617113778       0.81455875157720237     
   2.4233946837726783E-002  0.92398414122347727     
  0.32685680371414699       0.59844796539345257     
  0.17521956645337883       0.91622449570011921     
  0.35647582415863577       0.98070400019701820     
  0.56084899837151414       0.62430745104763219     
  0.58357245561234861       0.85505722465049239     
  0.93256732557566901       0.94049579610142575     
  0.57659028175380023       0.77164750715016672     
   2.0398123704344018E-002  0.52131247074288922     
  0.19201913778864260       0.54322926401828597     
   9.7626073756353182E-002  0.56136292884735317     
  0.10380423372735320       0.71523740740384945     
   3.0041547595602791E-002  0.85960176690081080     
  0.35066264687505921       0.66085119952239257     
   8.6289631703248992E-002  0.55441352682707723     
  0.14304237078129139       0.90781467119192238     
  0.70057212083714659       0.84641946922944200     
  0.21991096473015681       0.79080406153194072     
   5.7799862951820213E-002  0.69607788792438441     
  0.63305799217245917       0.63575082451190656     
  0.31147358236252998       0.98247685434178944     
  0.53718412436001683       0.99871247201246538     
  0.45252998155222102       0.96731189328405498     
  0.30781667930070078       0.51645812316488837     
  0.84427081369058787       0.97228767808526717     
  0.53783892526509625       0.99193839283097307     
  0.66577890922848626       0.98369170504078640     
  0.50375889823144882       0.90138187440541817     
  0.42796675977444859       0.85211592876606912     
  0.46603590514285759       0.68702831337958403     
  0.48162198504416720       0.88515452757614599     
  0.10859387907859763       0.85759775318125575     
   1.2033277877116388E-002  0.59966717305146744     
  0.80946440990013135       0.83404646161984819     
  0.70048941498424522       0.97201820996054300     
  0.52656071996581699       0.86829733183153524     
   7.4274192523452187E-002  0.78036825317594238     
  0.18954062764630941       0.92903601692741411     
  0.87323466139952899       0.93978690445701552     
  0.21407754841384463       0.69080473956426203     
   1.8977443770029023E-002  0.77800588359350120     
  0.43640728602405321       0.61067750464997117     
  0.22616753040570681       0.58992802667978361     
  0.37176598311943276       0.85513353464681185     
  0.13335526041889340       0.67517079574518801     
  0.38274726723794184       0.65750784314315713     
  0.36244461004843281       0.88481663286638779     
  0.17712417081995779       0.60201081257629163     
  0.58818661467772815       0.86945731553398098     
  0.29648625987672683       0.61772260773025700     
  0.36750251233962017       0.90820901568065060     
  0.21762089999205381       0.93200950001247318     
  0.21183984425088381       0.59678241449031977     
  0.17028153606527902       0.56979437912733921     
  0.16739078979959121       0.87225188576523505     
  0.58391246186281820       0.63979076324739137     
  0.20857306888278621       0.53265003224551821     
  0.13548559102537461       0.87178809186664696     
  0.13822626143838979       0.54547193399228355     
  0.14925967912220600       0.61815275946978976     
  0.51478919505390264       0.77138136058678219     
   7.3413728856933813E-002  0.72974917455330557     
   3.2775306432257012E-002  0.92114639209179194     
  0.19826213456248581       0.73464707728598722     
  0.66512126383196657       0.98864982987381922     
  0.13932765122487023       0.53590342171676064     
   7.6493608075613617E-002  0.63536618230711106     
  0.50484418591929436       0.99952262820407234     
  0.15591720004571002       0.87180601353642073     
  0.14661575028915202       0.74052972959078955     
  0.54090729590004860       0.55765680120573324     
   6.0519204452061215E-002  0.88057391893456516     
  0.82024324781194036       0.87527136686363005     
  0.30092405930866101       0.77186045611240217     
  0.60575305527076939       0.63211385198226799     
  0.66697083961755799       0.93508349886151931     
  0.28526726153638282       0.77808934148924058     
   2.7189601385252005E-002  0.81802022524812379     
  0.31022499590657659       0.86270833339569319     
  0.42777375275310320       0.78206046457975886     
  0.46552136162404878       0.97294574653498700     
  0.12364184369115438       0.79111833534449838     
  0.67881204327747313       0.72665276133522805     
  0.52758433292319795       0.88396125538432635     
  0.48582814201065322       0.83231284758024793     
  0.86001126051252808       0.88813339323901586     
  0.31488509896859301       0.60067333512254784     
   1.8536282868405807E-002  0.52220367107540544     
  0.29343136221727401       0.94604085544492755     
   4.8422542317454409E-002  0.89900330260718420     
   2.2838346949982602E-002  0.51632008535272755     
  0.60237270327334702       0.81742995287817322     
  0.26525075524974917       0.69301229239735340     
  0.57973375189878262       0.75908488858635925     
  0.24663583050180443       0.80183939215196665     
  0.89863659022123343       0.93606510801450737     
  0.15989593786100120       0.55409219196091342     
  0.54420164749157962       0.93599097777826512     
  0.20978570978655858       0.75737928127397180     
  0.66323704960518259       0.77822326169224043     
  0.24504332926809919       0.86314152171191116     
  0.60413883862549400       0.79191879204614002     
  0.39694118662513039       0.86866676693852241     
   1.0113750698891588E-002  0.91866696529538661     
  0.11834664394490602       0.92744622467773996     
  0.37159678768354942       0.95597372083393162     
  0.68518622659024153       0.92538531018634274     
  0.36265144604326521       0.82769627522569933     
   8.3726470641181994E-002  0.77133278723417953     
  0.10633651330278920       0.73018688001599419     
   8.2038585229913585E-002  0.81950225022477374     
   1.1217044108357610E-002  0.88604771907595337     
  0.68646190894010062       0.80706730548462913     
  0.15948822330789858       0.77868699645185602     
  0.11924091182057722       0.91711891142322144     
  0.25312587730605079       0.73613574026304318     
  0.48719747860671742       0.52193299386137537     
  0.59515344127444703       0.99256248105160638     
  0.50336998405080435       0.99369391180625177     
  0.26333011025181380       0.53225198877704782     
  0.23614274651669781       0.64992567134766555     
  0.18798475508976559       0.94824595866727646     
  0.66690215854867818       0.96871039936334835     
  0.32609418454614203       0.92741967407309955     
  0.16538870950533863       0.73764839084549483     
  0.51969615582824658       0.55644896895234264     
  0.22470289182128123       0.72627636762009862     
  0.42627517724608277       0.94527472169901561     
  0.54148207991282604       0.81135814829543906     
  0.16823835139124121       0.56471024497660283     
  0.81463896078757991       0.92074682102175498     
  0.54110169920650220       0.86934643415168178     
  0.61479325535712204       0.62497781248737083     
  0.31338850065902779       0.90599138267956281     
  0.19242653848609642       0.64308346569978259     
  0.21190919587189161       0.59212172027140997     
   8.4105592665282225E-002  0.58103044325217135     
  0.46501769944333099       0.98124863544106278     
  0.86119873918052781       0.92694452316350473     
  0.69862609916645602       0.69987896109071723     
  0.43884190876243939       0.99297876819457032     
  0.66645924233716158       0.92865075679020626     
  0.59747166338116098       0.69141776297629165     
  0.32925303408357681       0.99950430932529499     
  0.81530364651578235       0.94868193117180921     
  0.21250757680031779       0.92325789880992437     
  0.25796805226745301       0.86167707591122245     
  0.25336638991886717       0.98903953055623040     
  0.12001230381275962       0.95586366320629512     
  0.63503405271583935       0.99037424035263200     
  0.28024027961453657       0.70129159463232682     
  0.26971929437447900       0.59074079103977184     
   8.7896873675070819E-002  0.81793483765237163     
  0.68742981321831143       0.88394718170587883     
  0.50664054501162736       0.64500240800754016     
  0.15870232177838539       0.80747568081097465     
  0.25296278622283819       0.78897497600330246     
  0.18975772984078759       0.64015324114322003     
  0.28430078846787021       0.58045027247063241     
  0.30200143052327599       0.87097890750996432     
  0.46869547344014417       0.82954210872505696     
  0.54976110088843455       0.77291749958582301     
  0.31711105869042860       0.57617725144526899     
  0.60312822623032525       0.66145243146151578     
  0.34610627450195480       0.67744744036033766     
  0.11982471219833962       0.79018934357880433     
  0.63179002745849844       0.95799253489623681     
  0.75563090251470322       0.93770664593370912     
  0.33334263442188861       0.62637550808334563     
  0.79727095868812103       0.95317252796909124     
  0.30392950421433501       0.96573132089331026     
  0.46400893106651420       0.57422344089251665     
  0.20032696223777718       0.72150714779890035     
  0.61188641304639502       0.75784617996861081     
  0.41842398901723099       0.77902386600848239     
  0.66430735022013676       0.82324177811445565     
  0.71943953593529419       0.96226780506519627     
  0.69393806574566363       0.92618249980900513     
  0.91611821458481479       0.94673226197693894     
  0.12858123101599100       0.69196690884754997     
  0.30721854424138817       0.67165359826110738     
  0.88268385171784158       0.89620939221785068     
  0.35938394470935681       0.89225129646506351     
  0.26572344281159599       0.52310273619275904     
  0.52031903123428458       0.63285960699708443     
  0.30915063984823160       0.58287183224820560     
  0.17759233215494058       0.82289937696843440     
  0.37784298215285300       0.84963245863346426     
   2.8336343080153426E-002  0.95276839341929420     
  0.44032016304752242       0.51857240242980562     
  0.60767072469363681       0.63853359186155478     
  0.37010453585562497       0.87340025285055500     
  0.80814058959089174       0.97480678387252462     
  0.21848163630320483       0.94366109551214183     
  0.43091036650257680       0.67094732945340618     
  0.52234856435175259       0.84471879815860518     
  0.50809547432720237       0.90603306820452567     
  0.88784723092744100       0.95640249701027957     
  0.39762276840431360       0.93849045967123224     
  0.48947105754135678       0.84236057878160897     
   4.4464017393517907E-003  0.56093732894605042     
  0.32372461165059802       0.60889247462897300     
  0.17511643670024540       0.59552725126840822     
  0.69030413584630579       0.91315672623377597     
  0.13265865943619598       0.95313847183722922     
  0.23501375652523221       0.72696824819521155     
   5.5533523651857208E-002  0.89544950531693657     
  0.93917353203191656       0.98868558473773871     
  0.49063028058623243       0.85382795498526798     
  0.55624680214236255       0.84331307433071179     
  0.59150020133644765       0.99377706865202542     
  0.27558873330990080       0.54007575421783161     
  0.14999992955597719       0.99324602955086783     
  0.52176837983320823       0.62383941381135921     
  0.30337869267296419       0.51649378582789041     
   5.2159794288021200E-002  0.96526916472516255     
  0.49663604183795418       0.72974083525970546     
  0.47553658850949682       0.90477537760645099     
  0.54690349340204480       0.81450225988872438     
  0.22257575285666481       0.62014173955033336     
  0.25527224086047862       0.56086284271182074     
  0.14557469296472719       0.53781521426245338     
  0.34163202893204958       0.83465331967758982     
  0.42956558515291099       0.92337219604995613     
  0.37534174448433139       0.73347939643673599     
  0.14795245008869179       0.87254874803986338     
  0.44018103116437218       0.81501084387549561     
  0.69594128202041361       0.79674397363337057     
  0.36756562759300704       0.89829684008442379     
  0.71692015913321838       0.92943399613463895     
  0.48970754055497900       0.57022076273644162     
  0.57270578910877701       0.76344601108094845     
  0.37213466292395359       0.89651094672756082     
   1.1125304893837396E-002  0.67854450461993121     
  0.24621485834150719       0.97850502321341659     
  0.55400114984120963       0.88389199480008318     
  0.41353843073013080       0.84178197960661993     
   3.7858563975784409E-002  0.50429703517344737     
  0.58356574054501398       0.97255484072139020     
  0.67142305289344639       0.72920228411206933     
  0.52753546760102299       0.54611185515937821     
  0.43450146302211379       0.94637254568485707     
  0.33270188926730060       0.79343853138903919     
  0.48994253089162459       0.81189879421998312     
  0.76397825694310573       0.90205551060754585     
  0.34005693900344303       0.79979250570421945     
  0.53663413284801920       0.76422994239792441     
  0.33468439828697838       0.69114263590383440     
  0.38284611756464720       0.58887027912662837     
  0.48391055850227721       0.76174043962447335     
  0.51039219150120863       0.92643392053543161     
   6.2337527386214620E-002  0.87402833528013146     
  0.24947252514370222       0.68370709802625562     
  0.15156138445898659       0.67266927006521415     
  0.76730021712152352       0.85463775378190399     
  0.51473834834332155       0.73843706701726819     
  0.58325590844181263       0.89940477520473139     
  0.20321764889883143       0.61563879760897822     
  0.39089783114774901       0.85772239974145759     
   1.3738641648696204E-002  0.91859975641439062     
  0.29311482785242104       0.99442908746426539     
  0.59229816255971834       0.60633882562823838     
  0.21054369795392963       0.61676945001092776     
  0.81418079347327166       0.93268193690418022     
  0.35272684893452844       0.56667888101781017     
  0.65100297434291476       0.99967005840263723     
  0.53764528331470463       0.57869050061161398     
  0.46965866685682522       0.61269146372860517     
  0.44002527843601041       0.91452694199818585     
  0.19430892545833162       0.70064773932658397     
   7.8822103366891383E-002  0.61844472554973084     
  0.22918164918255318       0.90966495850782736     
  0.44672928375597382       0.88612538694033205     
  0.61076731532863160       0.78450614444333899     
  0.55031462816592380       0.56294636854693703     
  0.37493073304993280       0.91759596618863237     
  0.57817235077964180       0.79457075609603067     
   6.4410176307021227E-002  0.63964778779669640     
  0.49096214544911182       0.73791174367450996     
  0.15482049131844261       0.79401498922100000     
  0.62888727458442983       0.98848517044368500     
  0.34097349551962164       0.67219819648508661     
  0.72353403502943003       0.97050819339066918     
  0.15628284397203740       0.63584455256541195     
  0.23965488901562182       0.68335781696883502     
  0.36187394294632458       0.51155056564571655     
  0.16527094215804439       0.55199715870622279     
  0.49381977947819000       0.94267403067253452     
  0.32445361729771161       0.50054738404210819     
   5.7884322950462030E-002  0.65473130261507539     
  0.45087714645947663       0.59363167258003824     
  0.45735924209873302       0.85116346651174224     
  0.30708422100861976       0.97483241642610918     
  0.23703710822310081       0.52848080942994080     
  0.60063707687887102       0.67016818373658260     
   6.0850733340384822E-002  0.81635961873561258     
  0.41824631342523438       0.77226454735570760     
  0.44005276362267920       0.87422181587891723     
  0.65209537849804944       0.99943589345046857     
  0.15596044344021742       0.85143625037704096     
  0.40909091993387059       0.61498365095045782     
  0.52688473680766224       0.76629331232082920     
  0.54239834981453594       0.87141995129779581     
  0.70982266707245723       0.94754468267896153     
   7.5856823602362233E-002  0.95409954439997480     
  0.65142569995046062       0.86902411115245159     
  0.50362130070195255       0.99775484417844673     
  0.22521991638296363       0.84620917150924879     
  0.62977578618917718       0.91788846545064740     
   6.1186198230001432E-002  0.76397275794999497     
  0.11792893839792679       0.58568874024722362     
  0.42856709368594759       0.63668930226190579     
  0.33405809072506581       0.57619449907045583     
  0.43320264732233060       0.50289157537545437     
  0.47711777114924420       0.79720176399493758     
  0.71674683700778063       0.78858668906829443     
  0.56608469709377962       0.91247218843729527     
  0.74228822251132220       0.92486835593950167     
  0.26193613878128597       0.78491424689222122     
  0.11259576956875278       0.62566835009558297     
  0.22737799061807962       0.55403926327910724     
  0.76284762735855494       0.99374875668389606     
  0.52939611727561164       0.82038985914528495     
  0.66651387673594342       0.88768234937691437     
  0.57949319993759474       0.99129937830623471     
  0.66664730450222420       0.76790988078799516     
  0.60562812093194596       0.85968158355879676     
  0.36544904819459240       0.97612710636766042     
  0.58395576067100841       0.94014531619924580     
  0.55004024219326642       0.73192310594926524     
   7.2962902924273987E-002  0.59111426948295864     
  0.10115741732919803       0.69100520042443581     
  0.26802003286009457       0.80061846061618946     
  0.34716060712869978       0.65997413224012702     
  0.36639350992384223       0.83098958629727893     
